_c0,signal_std,signal_rad,pluie
2022-11-30T07:36:00.000+01:00,,,0
2022-11-30T07:37:00.000+01:00,,,0
2022-11-30T07:38:00.000+01:00,,,0
2022-11-30T07:39:00.000+01:00,,,0
2022-11-30T07:40:00.000+01:00,,,0
2022-11-30T07:41:00.000+01:00,,,0
2022-11-30T07:42:00.000+01:00,,,0
2022-11-30T07:43:00.000+01:00,,,0
2022-11-30T07:44:00.000+01:00,,,0
2022-11-30T07:45:00.000+01:00,,,0
2022-11-30T07:46:00.000+01:00,,,0
2022-11-30T07:47:00.000+01:00,,,0
2022-11-30T07:48:00.000+01:00,,,0
2022-11-30T07:49:00.000+01:00,,,0
2022-11-30T07:50:00.000+01:00,,,0
2022-11-30T07:51:00.000+01:00,,,0
2022-11-30T07:52:00.000+01:00,,,0
2022-11-30T07:53:00.000+01:00,,,0
2022-11-30T07:54:00.000+01:00,,,0
2022-11-30T07:55:00.000+01:00,,,0
2022-11-30T07:56:00.000+01:00,,,0
2022-11-30T07:57:00.000+01:00,,,0
2022-11-30T07:58:00.000+01:00,,,0
2022-11-30T07:59:00.000+01:00,,,0
2022-11-30T08:00:00.000+01:00,,,0
2022-11-30T08:01:00.000+01:00,,,0
2022-11-30T08:02:00.000+01:00,,,0
2022-11-30T08:03:00.000+01:00,,,0
2022-11-30T08:04:00.000+01:00,,,0
2022-11-30T08:05:00.000+01:00,,,0
2022-11-30T08:06:00.000+01:00,,,0
2022-11-30T08:07:00.000+01:00,,,0
2022-11-30T08:08:00.000+01:00,,,0
2022-11-30T08:09:00.000+01:00,,,0
2022-11-30T08:10:00.000+01:00,,,0
2022-11-30T08:11:00.000+01:00,,,0
2022-11-30T08:12:00.000+01:00,,,0
2022-11-30T08:13:00.000+01:00,,,0
2022-11-30T08:14:00.000+01:00,,,0
2022-11-30T08:15:00.000+01:00,,,0
2022-11-30T08:16:00.000+01:00,,,0
2022-11-30T08:17:00.000+01:00,,,0
2022-11-30T08:18:00.000+01:00,,,0
2022-11-30T08:19:00.000+01:00,,,0
2022-11-30T08:20:00.000+01:00,,,0
2022-11-30T08:21:00.000+01:00,,,0
2022-11-30T08:22:00.000+01:00,,,0
2022-11-30T08:23:00.000+01:00,,,0
2022-11-30T08:24:00.000+01:00,,,0
2022-11-30T08:25:00.000+01:00,,,0
2022-11-30T08:26:00.000+01:00,,,0
2022-11-30T08:27:00.000+01:00,,,0
2022-11-30T08:28:00.000+01:00,,,0
2022-11-30T08:29:00.000+01:00,,,0
2022-11-30T08:30:00.000+01:00,,,0
2022-11-30T08:31:00.000+01:00,,,0
2022-11-30T08:32:00.000+01:00,,,0
2022-11-30T08:33:00.000+01:00,,,0
2022-11-30T08:34:00.000+01:00,,,0
2022-11-30T08:35:00.000+01:00,,,0
2022-11-30T08:36:00.000+01:00,,,0
2022-11-30T08:37:00.000+01:00,,,0
2022-11-30T08:38:00.000+01:00,,,0
2022-11-30T08:39:00.000+01:00,,,0
2022-11-30T08:40:00.000+01:00,,,0
2022-11-30T08:41:00.000+01:00,,,0
2022-11-30T08:42:00.000+01:00,,,0
2022-11-30T08:43:00.000+01:00,,,0
2022-11-30T08:44:00.000+01:00,,,0
2022-11-30T08:45:00.000+01:00,,,0
2022-11-30T08:46:00.000+01:00,,,0
2022-11-30T08:47:00.000+01:00,,,0
2022-11-30T08:48:00.000+01:00,,,0
2022-11-30T08:49:00.000+01:00,,,0
2022-11-30T08:50:00.000+01:00,,,0
2022-11-30T08:51:00.000+01:00,,,0
2022-11-30T08:52:00.000+01:00,,,0
2022-11-30T08:53:00.000+01:00,,,0
2022-11-30T08:54:00.000+01:00,,,0
2022-11-30T08:55:00.000+01:00,,,0
2022-11-30T08:56:00.000+01:00,,,0
2022-11-30T08:57:00.000+01:00,,,0
2022-11-30T08:58:00.000+01:00,,,0
2022-11-30T08:59:00.000+01:00,,,0
2022-11-30T09:00:00.000+01:00,,,0
2022-11-30T09:01:00.000+01:00,,,0
2022-11-30T09:02:00.000+01:00,,,0
2022-11-30T09:03:00.000+01:00,,,0
2022-11-30T09:04:00.000+01:00,,,0
2022-11-30T09:05:00.000+01:00,,,0
2022-11-30T09:06:00.000+01:00,,,0
2022-11-30T09:07:00.000+01:00,,,0
2022-11-30T09:08:00.000+01:00,,,0
2022-11-30T09:09:00.000+01:00,,,0
2022-11-30T09:10:00.000+01:00,,,0
2022-11-30T09:11:00.000+01:00,,,0
2022-11-30T09:12:00.000+01:00,,,0
2022-11-30T09:13:00.000+01:00,,,0
2022-11-30T09:14:00.000+01:00,,,0
2022-11-30T09:15:00.000+01:00,,,0
2022-11-30T09:16:00.000+01:00,,,0
2022-11-30T09:17:00.000+01:00,,,0
2022-11-30T09:18:00.000+01:00,,,0
2022-11-30T09:19:00.000+01:00,,,0
2022-11-30T09:20:00.000+01:00,,,0
2022-11-30T09:21:00.000+01:00,,,0
2022-11-30T09:22:00.000+01:00,,,0
2022-11-30T09:23:00.000+01:00,,,0
2022-11-30T09:24:00.000+01:00,,,0
2022-11-30T09:25:00.000+01:00,,,0
2022-11-30T09:26:00.000+01:00,,,0
2022-11-30T09:27:00.000+01:00,,,0
2022-11-30T09:28:00.000+01:00,,,0
2022-11-30T09:29:00.000+01:00,,,0
2022-11-30T09:30:00.000+01:00,,,0
2022-11-30T09:31:00.000+01:00,,,0
2022-11-30T09:32:00.000+01:00,,,0
2022-11-30T09:33:00.000+01:00,,,0
2022-11-30T09:34:00.000+01:00,,,0
2022-11-30T09:35:00.000+01:00,,,0
2022-11-30T09:36:00.000+01:00,,,0
2022-11-30T09:37:00.000+01:00,,,0
2022-11-30T09:38:00.000+01:00,,,0
2022-11-30T09:39:00.000+01:00,,,0
2022-11-30T09:40:00.000+01:00,,,0
2022-11-30T09:41:00.000+01:00,,,0
2022-11-30T09:42:00.000+01:00,,,0
2022-11-30T09:43:00.000+01:00,,,0
2022-11-30T09:44:00.000+01:00,,,0
2022-11-30T09:45:00.000+01:00,,,0
2022-11-30T09:46:00.000+01:00,,,0
2022-11-30T09:47:00.000+01:00,,,0
2022-11-30T09:48:00.000+01:00,,,0
2022-11-30T09:49:00.000+01:00,,,0
2022-11-30T09:50:00.000+01:00,,,0
2022-11-30T09:51:00.000+01:00,,,0
2022-11-30T09:52:00.000+01:00,,,0
2022-11-30T09:53:00.000+01:00,,,0
2022-11-30T09:54:00.000+01:00,,,0
2022-11-30T09:55:00.000+01:00,,,0
2022-11-30T09:56:00.000+01:00,,,0
2022-11-30T09:57:00.000+01:00,,,0
2022-11-30T09:58:00.000+01:00,,,0
2022-11-30T09:59:00.000+01:00,,,0
2022-11-30T10:00:00.000+01:00,,,0
2022-11-30T10:01:00.000+01:00,,,0
2022-11-30T10:02:00.000+01:00,,,0
2022-11-30T10:03:00.000+01:00,,,0
2022-11-30T10:04:00.000+01:00,,,0
2022-11-30T10:05:00.000+01:00,,,0
2022-11-30T10:06:00.000+01:00,,,0
2022-11-30T10:07:00.000+01:00,,,0
2022-11-30T10:08:00.000+01:00,,,0
2022-11-30T10:09:00.000+01:00,,,0
2022-11-30T10:10:00.000+01:00,,,0
2022-11-30T10:11:00.000+01:00,,,0
2022-11-30T10:12:00.000+01:00,,,0
2022-11-30T10:13:00.000+01:00,,,0
2022-11-30T10:14:00.000+01:00,,,0
2022-11-30T10:15:00.000+01:00,,,0
2022-11-30T10:16:00.000+01:00,,,0
2022-11-30T10:17:00.000+01:00,,,0
2022-11-30T10:18:00.000+01:00,,,0
2022-11-30T10:19:00.000+01:00,,,0
2022-11-30T10:20:00.000+01:00,,,0
2022-11-30T10:21:00.000+01:00,,,0
2022-11-30T10:22:00.000+01:00,,,0
2022-11-30T10:23:00.000+01:00,,,0
2022-11-30T10:24:00.000+01:00,,,0
2022-11-30T10:25:00.000+01:00,,,0
2022-11-30T10:26:00.000+01:00,,,0
2022-11-30T10:27:00.000+01:00,,,0
2022-11-30T10:28:00.000+01:00,,,0
2022-11-30T10:29:00.000+01:00,,,0
2022-11-30T10:30:00.000+01:00,,,0
2022-11-30T10:31:00.000+01:00,,,0
2022-11-30T10:32:00.000+01:00,,,0
2022-11-30T10:33:00.000+01:00,,,0
2022-11-30T10:34:00.000+01:00,,,0
2022-11-30T10:35:00.000+01:00,,,0
2022-11-30T10:36:00.000+01:00,,,0
2022-11-30T10:37:00.000+01:00,,,0
2022-11-30T10:38:00.000+01:00,,,0
2022-11-30T10:39:00.000+01:00,,,0
2022-11-30T10:40:00.000+01:00,,,0
2022-11-30T10:41:00.000+01:00,,,0
2022-11-30T10:42:00.000+01:00,,,0
2022-11-30T10:43:00.000+01:00,,,0
2022-11-30T10:44:00.000+01:00,,,0
2022-11-30T10:45:00.000+01:00,,,0
2022-11-30T10:46:00.000+01:00,,,0
2022-11-30T10:47:00.000+01:00,,,0
2022-11-30T10:48:00.000+01:00,,,0
2022-11-30T10:49:00.000+01:00,,,0
2022-11-30T10:50:00.000+01:00,,,0
2022-11-30T10:51:00.000+01:00,,,0
2022-11-30T10:52:00.000+01:00,,,0
2022-11-30T10:53:00.000+01:00,,,0
2022-11-30T10:54:00.000+01:00,,,0
2022-11-30T10:55:00.000+01:00,,,0
2022-11-30T10:56:00.000+01:00,,,0
2022-11-30T10:57:00.000+01:00,,,0
2022-11-30T10:58:00.000+01:00,,,0
2022-11-30T10:59:00.000+01:00,,,0
2022-11-30T11:00:00.000+01:00,,,0
2022-11-30T11:01:00.000+01:00,,,0
2022-11-30T11:02:00.000+01:00,,,0
2022-11-30T11:03:00.000+01:00,,,0
2022-11-30T11:04:00.000+01:00,,,0
2022-11-30T11:05:00.000+01:00,,,0
2022-11-30T11:06:00.000+01:00,,,0
2022-11-30T11:07:00.000+01:00,,,0
2022-11-30T11:08:00.000+01:00,,,0
2022-11-30T11:09:00.000+01:00,,,0
2022-11-30T11:10:00.000+01:00,,,0
2022-11-30T11:11:00.000+01:00,,,0
2022-11-30T11:12:00.000+01:00,,,0
2022-11-30T11:13:00.000+01:00,,,0
2022-11-30T11:14:00.000+01:00,,,0
2022-11-30T11:15:00.000+01:00,,,0
2022-11-30T11:16:00.000+01:00,,,0
2022-11-30T11:17:00.000+01:00,,,0
2022-11-30T11:18:00.000+01:00,,,0
2022-11-30T11:19:00.000+01:00,,,0
2022-11-30T11:20:00.000+01:00,,,0
2022-11-30T11:21:00.000+01:00,,,0
2022-11-30T11:22:00.000+01:00,,,0
2022-11-30T11:23:00.000+01:00,,,0
2022-11-30T11:24:00.000+01:00,,,0
2022-11-30T11:25:00.000+01:00,,,0
2022-11-30T11:26:00.000+01:00,,,0
2022-11-30T11:27:00.000+01:00,,,0
2022-11-30T11:28:00.000+01:00,,,0
2022-11-30T11:29:00.000+01:00,,,0
2022-11-30T11:30:00.000+01:00,,,0
2022-11-30T11:31:00.000+01:00,,,0
2022-11-30T11:32:00.000+01:00,,,0
2022-11-30T11:33:00.000+01:00,,,0
2022-11-30T11:34:00.000+01:00,,,0
2022-11-30T11:35:00.000+01:00,,,0
2022-11-30T11:36:00.000+01:00,,,0
2022-11-30T11:37:00.000+01:00,,,0
2022-11-30T11:38:00.000+01:00,,,0
2022-11-30T11:39:00.000+01:00,,,0
2022-11-30T11:40:00.000+01:00,,,0
2022-11-30T11:41:00.000+01:00,,,0
2022-11-30T11:42:00.000+01:00,,,0
2022-11-30T11:43:00.000+01:00,,,0
2022-11-30T11:44:00.000+01:00,,,0
2022-11-30T11:45:00.000+01:00,,,0
2022-11-30T11:46:00.000+01:00,,,0
2022-11-30T11:47:00.000+01:00,,,0
2022-11-30T11:48:00.000+01:00,,,0
2022-11-30T11:49:00.000+01:00,,,0
2022-11-30T11:50:00.000+01:00,,,0
2022-11-30T11:51:00.000+01:00,,,0
2022-11-30T11:52:00.000+01:00,,,0
2022-11-30T11:53:00.000+01:00,,,0
2022-11-30T11:54:00.000+01:00,,,0
2022-11-30T11:55:00.000+01:00,,,0
2022-11-30T11:56:00.000+01:00,,,0
2022-11-30T11:57:00.000+01:00,,,0
2022-11-30T11:58:00.000+01:00,,,0
2022-11-30T11:59:00.000+01:00,,,0
2022-11-30T12:00:00.000+01:00,,,0
2022-11-30T12:01:00.000+01:00,,,0
2022-11-30T12:02:00.000+01:00,,,0
2022-11-30T12:03:00.000+01:00,,,0
2022-11-30T12:04:00.000+01:00,,,0
2022-11-30T12:05:00.000+01:00,,,0
2022-11-30T12:06:00.000+01:00,,,0
2022-11-30T12:07:00.000+01:00,,,0
2022-11-30T12:08:00.000+01:00,,,0
2022-11-30T12:09:00.000+01:00,,,0
2022-11-30T12:10:00.000+01:00,,,0
2022-11-30T12:11:00.000+01:00,,,0
2022-11-30T12:12:00.000+01:00,-22.633238,-25.76108,0
2022-11-30T12:13:00.000+01:00,-22.57145,-25.780254,0
2022-11-30T12:14:00.000+01:00,-22.655256,-25.787357,0
2022-11-30T12:15:00.000+01:00,-22.759659,-25.79446,0
2022-11-30T12:16:00.000+01:00,-22.72699,-25.810085,0
2022-11-30T12:17:00.000+01:00,-22.70071,-25.816477,0
2022-11-30T12:18:00.000+01:00,-22.73196,-25.829971,0
2022-11-30T12:19:00.000+01:00,-22.722017,-25.834942,0
2022-11-30T12:20:00.000+01:00,-22.73764,-25.838493,0
2022-11-30T12:21:00.000+01:00,-22.714205,-25.840626,0
2022-11-30T12:22:00.000+01:00,-22.73409,-25.850567,0
2022-11-30T12:23:00.000+01:00,-22.735512,-25.85625,0
2022-11-30T12:24:00.000+01:00,-22.75895,-25.8527,0
2022-11-30T12:25:00.000+01:00,-22.709232,-25.85696,0
2022-11-30T12:26:00.000+01:00,-22.740482,-25.862642,0
2022-11-30T12:27:00.000+01:00,-22.706392,-25.865482,0
2022-11-30T12:28:00.000+01:00,-22.79375,-25.859802,0
2022-11-30T12:29:00.000+01:00,-22.716335,-25.869034,0
2022-11-30T12:30:00.000+01:00,-22.82358,-25.85909,0
2022-11-30T12:31:00.000+01:00,-22.655966,-25.863354,0
2022-11-30T12:32:00.000+01:00,-22.704971,-25.874718,0
2022-11-30T12:33:00.000+01:00,-22.753267,-25.879688,0
2022-11-30T12:34:00.000+01:00,-22.791618,-25.877558,0
2022-11-30T12:35:00.000+01:00,-22.728409,-25.880398,0
2022-11-30T12:36:00.000+01:00,-22.803694,-25.88395,0
2022-11-30T12:37:00.000+01:00,-22.783096,-25.88395,0
2022-11-30T12:38:00.000+01:00,-22.801563,-25.88324,0
2022-11-30T12:39:00.000+01:00,-22.76321,-25.882528,0
2022-11-30T12:40:00.000+01:00,-22.749006,-25.88892,0
2022-11-30T12:41:00.000+01:00,-22.778835,-25.8875,0
2022-11-30T12:42:00.000+01:00,-22.834232,-25.88324,0
2022-11-30T12:43:00.000+01:00,-22.755398,-25.889631,0
2022-11-30T12:44:00.000+01:00,-22.7902,-25.88608,0
2022-11-30T12:45:00.000+01:00,-22.753979,-25.880398,0
2022-11-30T12:46:00.000+01:00,-22.76392,-25.879688,0
2022-11-30T12:47:00.000+01:00,-22.739773,-25.873295,0
2022-11-30T12:48:00.000+01:00,-22.7625,-25.874716,0
2022-11-30T12:49:00.000+01:00,-22.70142,-25.871166,0
2022-11-30T12:50:00.000+01:00,-22.775993,-25.874716,0
2022-11-30T12:51:00.000+01:00,-22.724857,-25.88395,0
2022-11-30T12:52:00.000+01:00,-22.805824,-25.8875,0
2022-11-30T12:53:00.000+01:00,-22.704971,-25.89034,0
2022-11-30T12:54:00.000+01:00,-22.7625,-25.88608,0
2022-11-30T12:55:00.000+01:00,-22.753267,-25.890343,0
2022-11-30T12:56:00.000+01:00,-22.778835,-25.88892,0
2022-11-30T12:57:00.000+01:00,-22.779545,-25.8875,0
2022-11-30T12:58:00.000+01:00,-22.76321,-25.891052,0
2022-11-30T12:59:00.000+01:00,-22.79943,-25.88963,0
2022-11-30T13:00:00.000+01:00,-22.73409,-25.885368,0
2022-11-30T13:01:00.000+01:00,-22.75895,-25.885368,0
2022-11-30T13:02:00.000+01:00,-22.723438,-25.88821,0
2022-11-30T13:03:00.000+01:00,-22.820028,-25.885368,0
2022-11-30T13:04:00.000+01:00,-22.703552,-25.893892,0
2022-11-30T13:05:00.000+01:00,-22.76108,-25.896023,0
2022-11-30T13:06:00.000+01:00,-22.776705,-25.897442,0
2022-11-30T13:07:00.000+01:00,-22.79375,-25.898865,0
2022-11-30T13:08:00.000+01:00,-22.768892,-25.896023,0
2022-11-30T13:09:00.000+01:00,-22.771732,-25.899574,0
2022-11-30T13:10:00.000+01:00,-22.756107,-25.88679,0
2022-11-30T13:11:00.000+01:00,-22.772444,-25.882528,0
2022-11-30T13:12:00.000+01:00,-22.719177,-25.866903,0
2022-11-30T13:13:00.000+01:00,-22.712784,-25.874718,0
2022-11-30T13:14:00.000+01:00,-22.772442,-25.876846,0
2022-11-30T13:15:00.000+01:00,-22.800142,-25.864063,0
2022-11-30T13:16:00.000+01:00,-22.783806,-25.871876,0
2022-11-30T13:17:00.000+01:00,-22.766762,-25.874004,0
2022-11-30T13:18:00.000+01:00,-22.76321,-25.868324,0
2022-11-30T13:19:00.000+01:00,-22.785229,-25.869743,0
2022-11-30T13:20:00.000+01:00,-22.749006,-25.871164,0
2022-11-30T13:21:00.000+01:00,-22.751137,-25.875427,0
2022-11-30T13:22:00.000+01:00,-22.70071,-25.870455,0
2022-11-30T13:23:00.000+01:00,-22.736221,-25.870455,0
2022-11-30T13:24:00.000+01:00,-22.746164,-25.864063,0
2022-11-30T13:25:00.000+01:00,-22.749718,-25.869743,0
2022-11-30T13:26:00.000+01:00,-22.752556,-25.873295,0
2022-11-30T13:27:00.000+01:00,-22.756107,-25.878977,0
2022-11-30T13:28:00.000+01:00,-22.76534,-25.876846,0
2022-11-30T13:29:00.000+01:00,-22.717045,-25.884659,0
2022-11-30T13:30:00.000+01:00,-22.76534,-25.876137,0
2022-11-30T13:31:00.000+01:00,-22.785227,-25.878977,0
2022-11-30T13:32:00.000+01:00,-22.752556,-25.88324,0
2022-11-30T13:33:00.000+01:00,-22.770313,-25.880398,0
2022-11-30T13:34:00.000+01:00,-22.783806,-25.880398,0
2022-11-30T13:35:00.000+01:00,-22.725569,-25.873295,0
2022-11-30T13:36:00.000+01:00,-22.7902,-25.871164,0
2022-11-30T13:37:00.000+01:00,-22.729118,-25.870455,0
2022-11-30T13:38:00.000+01:00,-22.778835,-25.874004,0
2022-11-30T13:39:00.000+01:00,-22.788067,-25.874004,0
2022-11-30T13:40:00.000+01:00,-22.76108,-25.879688,0
2022-11-30T13:41:00.000+01:00,-22.79517,-25.878267,0
2022-11-30T13:42:00.000+01:00,-22.76889,-25.876137,0
2022-11-30T13:43:00.000+01:00,-22.761078,-25.876137,0
2022-11-30T13:44:00.000+01:00,-22.76321,-25.875427,0
2022-11-30T13:45:00.000+01:00,-22.756819,-25.866194,0
2022-11-30T13:46:00.000+01:00,-22.7902,-25.870455,0
2022-11-30T13:47:00.000+01:00,-22.761791,-25.85625,0
2022-11-30T13:48:00.000+01:00,-22.714916,-25.845596,0
2022-11-30T13:49:00.000+01:00,-22.755398,-25.829971,0
2022-11-30T13:50:00.000+01:00,-22.648153,-25.815056,0
2022-11-30T13:51:00.000+01:00,-22.682955,-25.801563,0
2022-11-30T13:52:00.000+01:00,-22.626846,-25.790909,0
2022-11-30T13:53:00.000+01:00,-22.627556,-25.778835,0
2022-11-30T13:54:00.000+01:00,-22.652416,-25.773865,0
2022-11-30T13:55:00.000+01:00,-22.626137,-25.760368,0
2022-11-30T13:56:00.000+01:00,-22.668041,-25.753979,0
2022-11-30T13:57:00.000+01:00,-22.524574,-25.749004,0
2022-11-30T13:58:00.000+01:00,-22.579262,-25.73196,0
